Datetime,Tweet Id,Text,User Name,Language,GPE
20221212,1602302851778105350,China refutes U.S. Ambassador to China Nicholas Burns' erroneous comments about China's human rights situation: FM spokesperson https://t.co/wvlTVeGars https://t.co/nFMP0opUYy,XHNews,en,China
20221212,1602302463817945089,"Northeast China's Heilongjiang Province, known as the country's ""grain barn,"" produces about 77.63 billion kilograms of grain in 2022, accounting for 11.3% of the country's total https://t.co/Fqc8fO90jA https://t.co/UvbbWoegw1",XHNews,en,China
20221212,1602296688420397057,"North China's Inner Mongolia Autonomous Region this year reports a record-high annual grain output of over 39 billion kilograms, up 600 million kilograms from last year https://t.co/VBG2QVC0UJ https://t.co/bDRn1DAykI",XHNews,en,China
20221212,1602289955861983233,"Chinese premier calls on China, ROK to jointly safeguard industrial, supply chains https://t.co/4iUbTn3acN https://t.co/tmZTmBWoJx",XHNews,en,China
20221212,1602283434147483648,Fifty intelligent infrared cameras that can capture and transmit real-time images of animals have been installed in the Chengdu area of the Giant Panda National Park in southwest China https://t.co/LO8TzXLR0W https://t.co/KTaKwIfBKA,XHNews,en,China
20221212,1602276440761720832,"China on Monday launched a Long March-4C rocket, placing a pair of satellites in space. They will be used for in-orbit verification of new technologies such as space environment monitoring https://t.co/zT0n986SGf https://t.co/IMRanscmHL",XHNews,en,China
20221212,1602260834431819777,"China's new yuan-denominated loans totaled 1.21 trillion yuan (about 174 billion U.S. dollars) in November, central bank data showed Monday https://t.co/vjlSohODQp https://t.co/tj0M70E9ec",XHNews,en,China
20221212,1602248841624883200,"China's grain output totaled about 686.53 billion kg this year, up 0.5 percent compared to 2021 https://t.co/WU7r7HuTa2 https://t.co/tg83Jx09XC",XHNews,en,China
20221212,1602248773920772098,"A UN resident coordinator in China said that China and the United States' joint leadership and shared influence, as evident at COP27, will encourage other nations to pledge more ambitious and bolder climate commitments towards a sustainable future https://t.co/tggKqmw5Fb https://t.co/ECOOO23eOg",XHNews,en,China
20221212,1602237708935794689,"Firefighters fighting a truck fire had their clothes frozen stiff after working at the site for an hour in Datong, China https://t.co/NcYV6UZQau",XHNews,en,China
20221212,1602237177064456192,"The construction of the steel shell of a major undersea tunnel, a key project of South China's Shenzhen-Zhongshan Link, has been completed. https://t.co/QF4JmYO8Gw",XHNews,en,China
20221212,1602236870573727744,"It's harvest season for the Amomum Tsao-ko in Dulongjiang in China's Yunnan. Find out how the Dulong people, one of China's smallest ethnic groups, embrace their harvest. #GLOBALink https://t.co/bHrhVCoLt4",XHNews,en,China
20221212,1602233263124148227,"Since a hospital in China's Yinchuan set up a psychological counseling hotline at the beginning of the COVID-19 outbreak, consultants have been offering psychological treatment on the phone, helping people tide over their difficulties. #GLOBALink https://t.co/2a9Hqdz4Th",XHNews,en,China
20221212,1602223721217130496,Saline agriculture helps boost farmers' income in east China's coastal county https://t.co/VrmXq9KsOm https://t.co/hUuMkygDmR,XHNews,en,China
20221212,1602222480717885440,"China has seen another year with a bumper grain harvest despite the impact of extreme weather and COVID-19, official data showed on Monday https://t.co/WU7r7HuTa2 https://t.co/wDiuY0thRL",XHNews,en,China
20221212,1602216880307306497,"During the COVID-19 pandemic, many ordinary people in China have done their part to help others through difficult times. #GLOBALink https://t.co/jkGOWyoe6i",XHNews,en,China
20221212,1602216150942699520,China announced on Monday that a digital tool to track cross-city travel will go out of service starting Tuesday https://t.co/jAHzwJ3QLl https://t.co/8lK5Aghphk,XHNews,en,China
20221212,1602215250412961792,"Silvery snow brings golden opportunities for villagers in Jilin, northeast China https://t.co/eG2xhDvQul https://t.co/DKs0QG5QYE",XHNews,en,China
20221212,1602212515748130816,"China, Arab countries deepen cooperation on technology https://t.co/liKbgJsifM https://t.co/D4IVP2WaOz",XHNews,en,China
20221212,1602208138257526784,"Giant panda protection efforts of southwest China's Sichuan Province are on display at the China Pavilion during the second part of the 15th meeting of the Conference of the Parties to the United Nations Convention on Biological Diversity (COP15) in Montreal, Canada. #GLOBALink https://t.co/4dOEq8O7Cs",XHNews,en,China
20221212,1602205898617020417,"The sculptors are working at full steam to create snow sculptures for the 35th Sun Island snow expo in Harbin, northeast China's Heilongjiang Province. #AmazingChina https://t.co/cC3b3cRWJc",XHNews,en,China
20221212,1602205447909691393,"The China-Thailand railway will be Thailand's first standard-gauge high-speed railway. As its construction is in full swing, people expect the railway could make their life more convenient and prosperous. #GLOBALink https://t.co/3ufdtMMFf1",XHNews,en,China
20221212,1602202846270656512,China's traditional tea-making was added to the intangible cultural heritage list of UNESCO in November. Follow Xinhua to have a hands-on experience of tea making and enjoy a cup of authentic Chinese Liubao tea in Guangxi https://t.co/QAZWxU4uLJ,XHNews,en,China
20221212,1602198356121427969,"The potential for cooperation between Argentina and China is enormous, as there's a complementarity between both countries that could be aimed at generating better productive conditions, said an Argentine economist. #GLOBALink https://t.co/TEoUY2Hba8",XHNews,en,China
20221212,1602197992454336513,"Cluster of grain barns dating back more than 6,000 years has been excavated in the Huangshan ruins in Henan, C China. More: https://t.co/9KzVrS0t0M https://t.co/X7CmplOMwp",XHNews,en,China
20221212,1602194194323234816,"The life of a tea maker, steeped in jasmine fragrance.
Click https://t.co/uLPu87XuBv for the story of a practitioner of Fuzhou jasmine tea scenting techniques, an state-level intangible cultural heritage in east China's Fujian https://t.co/m9nT3a2vVu",XHNews,en,China
20221212,1602171231402283008,"Wiktoria Julia Walczak from Poland has recorded a trip to her husband's hometown in east China's Anhui Province, to get a glimpse of how things and people's lives have changed in the countryside. #ChineseModernization https://t.co/18cyZmtXBu",XHNews,en,China
20221212,1602170460891815936,"Get a glimpse of a wetland in Dongying in China's Shandong Province, which has been accredited by the Ramsar Convention as an international wetland city https://t.co/7E8vAgIYsl",XHNews,en,China
20221212,1602150990504857600,"The first Global Digital Trade Expo opens in Hangzhou, east China's Zhejiang. Int'l organizations and enterprises from over 50 countries and regions have been invited to attend the expo  https://t.co/NpMOo7qTAU https://t.co/feAxplx0Dn",XHNews,en,China
20221212,1602139447809953793,"China secures bumper grain harvest for 2022.
Its grain output totaled about 686.53 billion kg this year, up 0.5 percent or 3.68 billion kg over 2021: National Bureau of Statistics https://t.co/Z62mwbpZsB https://t.co/mTGz83aqyt",XHNews,en,China
20221212,1602124696916439040,"China's leading epidemiologist Zhong Nanshan has urged a scale-up in vaccination efforts to inoculate more people with COVID-19 vaccine booster shots, especially with the Spring Festival travel rush coming soon  https://t.co/YFljsogIeQ https://t.co/B3GItitlWt",XHNews,en,China
20221213,1602696893632389120,"Government of China's Hong Kong Special Administrative Region (HKSAR) holds a memorial ceremony Tuesday to mourn the more than 300,000 victims of the 1937 Nanjing Massacre https://t.co/cnKThqRN9u https://t.co/FSf8vncMZz",XHNews,en,China
20221213,1602693432048517122,"China's Macao Special Administrative Region (SAR) holds a ceremony on Tuesday to mourn the more than 300,000 victims of the Nanjing Massacre https://t.co/tHFMHdRnDe https://t.co/UtW6BfiHUJ",XHNews,en,China
20221213,1602685203461603328,"Xinhua Headlines: Cooperation with China brings better infrastructure, more jobs, sustainable development to Africa
Indeed, a slew of cooperation projects and productive mechanisms for equal dialogue have all become clear proof of China-Africa cooperation https://t.co/RnOaNz2XXl https://t.co/orjkQVaaap",XHNews,en,China
20221213,1602683356671782912,"Old buildings were re-painted, road surfaces were hardened, new facilities were added to meet residents' needs... See how the renovation project in Anshun City, SW China's Guizhou Province, breathes new life into old residential communities https://t.co/zioEFy6edH https://t.co/jVSeeYIL5C",XHNews,en,China
20221213,1602676930104680449,China has seen a notable rebound in railway passenger trips after the country further optimized epidemic control. #GLOBALink https://t.co/wX6OZCRvB5,XHNews,en,China
20221213,1602676289776672768,"With medical systems fortified, new variants getting tamer and 90% of the population vaccinated, China is better positioned to confront the virus...
Read #XinhuaCommentary: China's improved anti-#COVID measures a booster dose to global recovery https://t.co/0gqvK3paUz https://t.co/CgPFkejdbv",XHNews,en,China
20221213,1602667593747542022,"China has called for enhanced communication and cooperation between China and the United States to put bilateral relations back on track, a Chinese foreign ministry spokesperson said following the latest talks between the two countries' officials https://t.co/u6059dKqlO https://t.co/R93Wd9PQzu",XHNews,en,China
20221213,1602665619178283008,"China's anti-poverty TV drama series ""Minning Town"" has been gaining popularity after being broadcast in some Arab countries. #GLOBALink https://t.co/Hy9I8ZYsnX",XHNews,en,China
20221213,1602663681862483969,"With increased protection, the number of migratory birds spotted at a wetland in China's Jilin has been rising in recent years. Among them are Chinese merganser ducks, a species nicknamed ""living fossils with wings."" #GLOBALink https://t.co/M6NgFMeScc",XHNews,en,China
20221213,1602661697017491457,"The people of Nanjing observed a minute of silence, and sirens were heard across the city, as China proceeded with its ninth national memorial ceremony to mourn the 300,000 victims of the Nanjing Massacre. #GLOBALink https://t.co/hrrqmwP4Ma",XHNews,en,China
